Username,Adjective,LogNumber,1,2,3,4,5,6,7,8,9
grims2,-3.541161085175518e-06,9.0,-0.2543882668505405,0.3954135063954467,0.22373245765129002,-0.4070939278654861,0.40273974617080865,0.16932125768157086,-0.3547826244894213,0.3636295581687396,-0.33791556974340564
grims2,0.003820245493483575,10.0,-0.4363632442886134,0.23306658312432393,0.5047268022280964,-0.4105890404088476,0.24145434236578983,0.3253362098022787,-0.39557650324081495,0.1058295403670918,-0.01049149594006694
grims2,0.008539332472085038,10.0,0.6827846589958078,0.22431401902781944,-0.23839850258519732,0.2879812203985223,0.18471960560155165,-0.250428906868404,0.16791776975425332,-0.22083465991676096,0.41221475769529314
grims2,0.001120055910750873,10.0,0.014243046704794229,-0.4259859591046844,0.027064884603363603,0.2958118756055961,-0.41935317991407606,0.36341054852713767,0.07342722824584186,-0.3600393085912786,0.5358654184352062
grims2,-0.00254531167382332,10.0,0.13010807752912004,0.06624451668485143,-0.6008536898979667,-0.003535176399188813,0.047617028450872886,-0.5331508065858938,0.23654544418665074,-0.0682723748781852,-0.52010947860623
pedro,0.0016197469552832826,1.0,0.019306830497413514,0.008203460407072205,-0.08520520527824414,-0.3367323211281895,0.25093086811260407,0.14434768598819742,0.7625146540972053,0.22465347911943942,-0.4039938465116339
pedro,0.0007111292083997956,1.0,0.023751057985684013,-0.3705515267172669,-0.5260968480603369,0.3247509443233737,-0.36412863420845476,-0.21913899548503094,0.10742102292763459,0.30902706375010847,-0.4384493357556642
pedro,-7.103354021659705e-05,3.0,-0.32197165230410507,0.02372925945444815,0.13270180235475398,-0.348331620665142,0.23328547036803418,-0.13098934792098763,0.5604797408102383,-0.595501624901381,-0.128399556005487
pedro,-0.0036683207976859504,4.0,-0.037238172513346816,-0.1770246967451965,-0.6590449688380802,0.20793583219713266,-0.24149988725691104,-0.10644446986303129,0.03960241291507712,0.30323751073169014,-0.5714228156583061
pedro,-0.0015407823829160234,4.0,0.2030605765550312,-0.1406580330699121,-0.5754073353212434,0.1599110572251015,0.09311744291220446,-0.4918346694264685,-0.39880296401417026,0.3650625202127079,0.19856969613414197
pedro,0.0018424098872443886,4.0,-0.05568358774545393,-0.30140941474975613,-0.2716884969678395,0.16818746204012322,-0.45150739573166276,-0.7732610579545164,0.042910976355404154,-0.015919844145024654,-0.007978440020429335
pedro,0.00044806700068151075,4.0,-0.6188758129701488,-0.45238319334918686,-0.14474451463909505,-0.40790559471924703,0.15090607611040946,0.1311029921396948,0.16530785238595186,-0.14662623210025327,-0.36907675274794216
xxx,0.0008786217316409634,1.0,-0.041146799495856715,0.3745540505024031,0.16720444480395769,-0.03647458484080932,0.17060372424738995,-0.23400465193099515,-0.14840571808793568,0.06497819474212375,0.8477135433838574
xxx,0.0015264284237016107,1.0,-0.21569474193770788,-0.2317752098156417,0.006483317774191181,-0.9061634669774273,-0.11397371323631714,0.24545153080351367,-0.03136924432736366,0.06422388975703285,-0.015380810562925427
xxx,-0.000422149820759991,1.0,-0.5380897708676381,0.3185493279614474,-0.4326562069607884,-0.0496444572207345,0.260261936907001,-0.10623216537901464,-0.3465508417421599,-0.20920892598737925,-0.42005041268851834
xxx,0.0020539514214693642,2.0,-0.4580077017134624,0.4664401209816902,-0.25243638389021056,0.10107031397169944,0.4782789689596224,-0.24795823651731966,-0.3103498308034614,-0.10298758057306222,-0.3186937463991824
xxx,0.0020093244315349465,2.0,0.5029059317972162,-0.4129894636797611,0.3860718349277982,0.13837049355771064,-0.24740403719969925,0.21866804826091957,0.12526482599495134,0.43229937887381176,0.3110128114428341
xxx,0.0028266945581359192,3.0,-0.5918214585785959,0.3344350290288399,-0.3425399506318391,-0.09401053384706184,0.24293752442308586,-0.16111185023146585,-0.42974026833966705,0.056408779209543916,-0.37268573437807706
xxx,0.00024984062724878355,3.0,0.400864662321859,-0.44930460243802484,0.13513353695766672,0.4822069642090169,-0.43906038608889203,0.3738718247118584,0.012896968358993543,0.2074944629527799,0.10427760877775752
xxx,0.0023843804293543235,4.0,-0.4737354602967252,0.44017519032036034,-0.04819007378555309,0.33677485455233064,0.395138176703414,-0.12593089794268797,-0.39280333370188775,0.10946711075979405,-0.3575061573779122
xxx,0.004113561505422145,4.0,0.47156120635475557,0.3344269777840273,0.6786774820600783,-0.05513718518401055,0.29318540362702183,0.19443969666959499,0.06363478516527077,0.27088149965996344,-0.03089890069403733
xxx,0.0011816586269504682,4.0,0.3220951432678399,-0.5059686069306615,0.12899309812108248,-0.2142628007657511,-0.5393607374235744,0.3936587007610689,0.10779203869821018,0.3392989172818766,0.07129280254480408
xxx,0.0030747665490166486,5.0,-0.5236230230053345,0.34888352880786433,-0.17312960933262594,0.22650781712424195,0.42829320966634526,-0.16181761890855387,-0.39833905948790843,0.08015503734525213,-0.38483854887238905
xxx,0.000637466370543638,5.0,0.31963527012752074,-0.4397310267112665,0.2728605831439174,-0.1307309658512293,-0.4209339601174585,0.32996612152403465,0.17999012315798582,0.5396153176077865,0.05729100633406736
xxx,0.0027904839620289793,6.0,-0.5113051895966176,0.48671782718275336,-0.06039475694214088,0.2201179038921074,0.3345049926785592,-0.18635831252918694,-0.333748341207798,0.07590162029048103,-0.4310467718436415
xxx,-0.004277763548437145,6.0,0.3131040989199998,-0.26798800982343896,0.5586440680737397,-0.06588487627517707,-0.5180798121837551,0.3509277675808645,0.020792699921502678,0.31503957625135076,-0.14994991593293722
xxx,-6.518309514413721e-05,6.0,0.30616431737780575,-0.3701048580391635,0.17292751042012877,0.0900343234705343,-0.17646598613199413,0.27383142447303044,0.036917991579446106,-0.7507065209693364,0.2454151371429278
xxx,0.00034720722395853654,6.0,0.2013900586644882,-0.02084958891070876,-0.4585482417050754,0.2019389840821746,0.020850415452294935,-0.457862621934384,0.5921629023793364,-0.07441326529610784,0.37642308411533554
slasto,0.0019158960858577686,2.0,0.15397173555831317,-0.040913167894229496,-0.34142709987392494,0.38936282278119383,0.34092747763843334,-0.5274739166919753,-0.29408222463630906,-0.04814722176074122,-0.47241947191025624
slasto,-5.135211348382595e-05,2.0,0.28057579882727385,-0.22623238915482902,-0.36821391550405874,-0.26804169064407796,-0.13920178750254292,0.08181324766464,0.6007623218692341,-0.3286204319242629,-0.4095009046661909
slasto,0.0005631699098089168,2.0,0.46118800789522724,0.06978473972495092,0.3290920878788411,0.4187395419319141,0.22072496408160389,0.05094226165420995,0.5915954234479661,-0.14209054098891252,0.27803203865557813
slasto,0.0010978245738059987,3.0,-0.47631004592169657,0.11509854515094231,-0.2947942417832082,0.09548715946089173,0.288168607622733,-0.22605796375302806,-0.5675115105079069,-0.00784123907918211,-0.4556154886119512
slasto,0.0007231851433604293,3.0,-0.5702706725158804,0.07655955644188106,0.43587622692662575,-0.46818546247044124,0.14776871420157542,0.30356473907902715,-0.3030951275481179,-0.06587478410558359,0.2226005271421977
slasto,8.662880926190084e-05,3.0,-0.08281986984642967,0.6295850015013575,-0.23820849996509447,0.05837566999757597,0.26178528787946803,-0.12949025170929968,0.15722584729285824,0.5640776436575327,-0.32925638850416644
slasto,0.0016986847341447214,4.0,-0.16758288763944196,0.05714811203394132,-0.46262862604575994,0.06514344467106396,0.027556606409913687,-0.5448847631084094,-0.41290011813950395,0.060411617955364004,-0.527812762513983
slasto,8.433270535046924e-05,4.0,-0.3872507778835619,0.2693462897491882,0.16387150819369584,-0.5179773485491821,0.4818557541489451,0.20397054102570544,0.15518485817685923,0.2870920062295528,-0.319439973638485
slasto,4.219895061731633e-05,6.0,-0.5134473096163444,0.3094418008367419,0.40679691624904546,-0.08947012978952928,0.5279922211001814,0.3940025024532575,-0.11299673344987901,0.09541939550866824,0.106028848230324
slasto,-0.0022740713260471276,7.0,-0.033211761516402816,0.011810606525433337,0.572428596813222,-0.12941977304609997,0.0467615679128165,0.6241103994172829,0.2658754846583335,-0.1391267209572442,0.4154359874210921
slasto,0.0004877182607043868,7.0,-0.42116986248771965,0.30449299406698427,0.21686715789021066,-0.3198918282848667,0.7160194360307908,0.05266192049192329,-0.16762369649510067,0.07339876506607695,-0.1777515809711148
slasto,-0.002234212913675494,7.0,-0.05124108930788797,0.03357983439137879,-0.5564365997646418,0.025491160113273188,0.14154031600018824,-0.4447959163719862,-0.3105595347662072,0.07492151319288867,-0.6050105210980129
slasto,0.001873096747394372,8.0,-0.10422209861050281,-0.005616462559930757,-0.42543520466910123,0.01565343626763424,0.16234564819499933,-0.44028385270525816,-0.4160341192679185,0.16543220557400548,-0.6222603013159019
slasto,0.0007694967271159388,8.0,-0.4342419395356463,0.2521717362545085,-0.05384009924660273,-0.45258496136727583,0.519085265040492,-0.1566192586807998,-0.2852380077939583,0.1641311824492006,-0.3712581031111423
slasto,-0.00023760100650492018,8.0,0.3839679492696487,0.04835946645531786,0.4647234656811301,0.4201499656315198,0.0902086777297425,0.5290704875161876,0.33561064642397226,0.06463733265847744,0.2299356555610402
minestra,5.4360812413035914e-05,1.0,-0.4604252023483166,0.3566613527164595,-0.27596015126883733,-0.15779978037532236,0.40274476599870357,-0.2272460714879115,-0.19503258118788724,0.3835875805501333,-0.40090556683962736
minestra,3.6355929846312435e-05,2.0,0.3546482996326393,-0.33510098668041866,0.2612368000538964,0.36262660464514834,-0.3886875638998075,0.3556241342597777,0.02950289594181522,-0.35354315703875455,0.3984714045428512
minestra,8.122426717112101e-05,3.0,-0.25176875120812486,0.3797784464799001,-0.2400605059389696,-0.15030108221784505,0.37351463498098425,-0.30649845149298355,0.36057567856661127,0.4492123559146402,-0.38327577758600684
minestra,0.001511914592587318,4.0,-0.23940058126025013,0.3401641303704821,-0.08374451285328396,-0.11791225579699549,0.5311671416075107,-0.25796654153220944,0.40501927971577745,0.4724615875448875,-0.26478943536492006
minestra,-0.00018956460357963948,4.0,-0.36091046469727944,0.28786059998708224,-0.20734998294265244,-0.11983666197343615,0.4133814908919914,-0.2453564690432452,0.2952704157624015,0.5410667685164657,-0.3442428650488058
minestra,8.345861441224749e-05,5.0,-0.47245991987795216,0.5064017977395006,0.1061367679524351,-0.435557638871486,0.20462323403637728,-0.08774640060326591,0.07779314942904098,0.42011150350616017,-0.29537742781363224
minestra,0.0033095088402590924,5.0,-0.5582698964271154,-0.05277854244830471,-0.04113145944460851,-0.6855564936088233,-0.1310413870491579,-0.14406059984371394,-0.05443249795951791,-0.024669597156022353,-0.41517810384215953
minestra,-0.0025776277461099983,5.0,-0.2556227277653578,0.29348728403733304,-0.4114842517162662,-0.21087305911166276,0.3591753745091308,-0.5250920292348257,0.2446497988774463,0.28726534559356925,-0.29602703761496474
minestra,0.0007335261686146132,6.0,-0.35777478146038566,0.49134767699507265,0.25133596175253914,-0.14780412535042062,0.47677225206120727,0.13801174310594647,0.1601147241076793,0.34053992418855766,-0.39698319172070473
minestra,-0.00011474158945282473,6.0,0.11725887706263469,0.25315744089264725,-0.5702925374140987,0.2292083898725519,0.17785648750982147,-0.5648607010375841,0.05964245015379199,0.22444395258993163,-0.3738432160839307
dan,-2.393054769065645e-06,1.0,0.23820069009452108,0.20108607728381978,-0.47248947957160736,0.1352911612896032,0.07244245773511547,-0.4241127708940439,0.3337194664216001,-0.40165679321633924,-0.45106363210580813
dan,-0.0001472486171663882,2.0,0.3092028844848291,-0.47265729228630293,-0.2434075861257353,0.17638922976771573,-0.4654753591947729,-0.32151867814090407,0.14994072934290947,-0.3985603732278899,-0.2987542185121779
dan,0.00015390527082592768,2.0,-0.047655224999466846,-0.4709418785927358,-0.30920068445055787,-0.2208646397203042,-0.4505186373799796,-0.3580903463567381,0.0325416187929657,-0.37459461533791577,-0.39872377982745294
dan,0.001429289307389385,3.0,0.3131155003587097,0.29638520494680676,-0.3461403072920443,0.5136738380834978,0.3826727364705842,-0.27500573665322486,0.20741672962357838,-0.2822737302746732,-0.2927009267137781
dan,0.0013288509324504312,3.0,-0.2906612161364303,0.22518588305871334,-0.4142208355864651,-0.3092767683152038,0.28566206235188907,-0.32872173270002364,-0.10595078554666769,-0.5465484445803719,-0.3130092535438729
dan,-0.0001539881533438169,3.0,0.29013949613208057,-0.08882207929524644,-0.245632606081676,0.44016745165720433,-0.3893271405519346,-0.3750390704760864,0.33356331153886787,-0.42942660864098225,-0.2567982215231137
dan,0.00028193597576453935,4.0,0.4987180888921743,0.17670426396480976,-0.2132264222330385,0.5308895408959892,0.024770597477818346,-0.262148766687967,0.49325235918886506,-0.20439163091302598,-0.19579906059335336
dan,-0.0005846310381607835,4.0,0.576709894698867,0.26522736224120635,-0.18413301389810352,0.543200899118216,0.16253434225272556,-0.1123280808894763,0.37707140922359195,-0.22141195075902204,-0.19454266962375136
dan,0.0006715729172674667,5.0,0.3597831714218131,0.5040804477958916,-0.19437286196982415,0.40157913537917067,0.5197055587457284,-0.1409533049112034,0.32040637235385583,-0.08208116161698616,-0.1343618166570433
dan,0.0005366808792892415,5.0,0.2951218483596488,-0.09651503948164064,-0.31030813728410284,0.27171631868372736,-0.28078022109314255,-0.6211697899936617,0.23659413801133722,-0.33419479269348623,-0.31798531052270507
dan,0.00030153356124754615,5.0,0.5697398952586613,0.31059621091015677,-0.2018116724337642,0.4678463550994784,0.15738556635431872,-0.11584080987346758,0.4580675534366254,-0.16034697181438537,-0.21352268684674716
dan,-0.0004372039361508883,5.0,-0.13180983055580323,0.12326264433005552,-0.5363267146644513,-0.1977578746353845,0.16873915444635781,-0.475380891066945,-0.02158866944456296,-0.4054637669363366,-0.470479687613695
pabluccio,2.6920103887893632e-05,1.0,-0.41307696506861735,0.3764641309566693,0.43050644858933684,-0.09063128037005158,0.26624920975635524,0.25292069347733115,-0.3779862366685201,0.3379343546144185,0.31962729193513867
pabluccio,0.0009322034943509193,2.0,-0.0910982722337441,0.29284191984953745,0.024172434162532723,-0.17895736906777893,0.4504998872628891,-0.22030659055390228,0.5653875124329347,0.14113585991433678,-0.5312882041073741
pabluccio,0.0030988990789001247,2.0,0.22152029745767804,-0.28251339682257015,-0.2131997924749664,0.6579031510378772,-0.4916957161758194,-0.1825674206317427,-0.2672923706786199,-0.21114368904649666,0.04125313980969358
pabluccio,0.000784916855045809,2.0,0.4104331920183128,-0.17920785025950015,-0.5014681497364395,-0.10582410209994862,-0.18295986286224222,-0.24669285063797966,0.1622218688186578,-0.37206485665031874,-0.5269537259171593
pabluccio,0.0008843830612790421,2.0,0.251025902255696,-0.3767082974556234,-0.22152696193397256,0.261695936285556,-0.5770616482053667,0.15459420284826922,-0.33058200049598924,-0.44925072946267836,0.09750747014596206
pabluccio,0.0045875596265036065,2.0,0.09367602135454091,-0.4962594354068145,-0.2565432076638348,-0.6592459549767691,-0.1264526061799957,0.06854812641827415,-0.083329245825056,-0.37172347156805996,-0.2805717724070978
pabluccio,0.000604059635558445,2.0,0.30808176008028687,-0.32604182339076015,-0.3725548418025378,0.18817003662186385,0.1153296288355979,-0.5352472855875182,0.10095120941304862,-0.4317776419800292,-0.35799947885593186
pabluccio,-6.744595953900254e-05,3.0,0.2624289728704746,0.07204321450214357,-0.18673387431632155,0.40691618595391155,0.18833540886139294,-0.2601880318890655,0.3914062130683304,-0.6006183911177101,-0.32921296099526826
pabluccio,0.0006202823599967951,3.0,0.39048568716037835,-0.3513781760021857,-0.27735919843478296,0.5525276584609286,-0.4107107269352192,-0.1559800916135961,0.11664877174261941,-0.35662272463766864,0.08966366797685683
pabluccio,-0.00035316945824810853,3.0,0.007007103107459181,-0.11508078331962546,0.3367487515252074,0.32612543832299445,-0.11390214137106991,0.47144808896032125,-0.337084269746039,0.2810853662064799,0.5823040479358921
pabluccio,6.891334556754224e-05,4.0,-0.191235201876277,-0.04655662415607287,0.24910538620801514,-0.026017892542365487,-0.04416722405018207,0.37423465453527716,-0.46431624090516166,0.5170454927588759,0.5230709518357273
pabluccio,0.0002740286608092025,4.0,0.4047434745659771,-0.41627410128752096,-0.34942979113054057,-0.0823749503094799,-0.1939688665599352,-0.3441600389020594,0.2812995775899927,-0.47597760223900515,-0.2688077329028894
SADAX,-0.0029545583266001236,1.0,0.18917765284272636,-0.027595657542192287,0.30519486841006904,-0.2784689096333405,-0.5722063002558072,-0.12771381624962988,0.017854405159397294,0.36017622442924574,0.5647874756687901
SADAX,0.0011710946233960333,1.0,-0.5317687055006644,0.5818093180201719,0.1793017443102357,0.061230467367860815,0.31843994064925446,0.03226529599010521,-0.19388340648596497,0.44444381310994135,0.07249518756396069
SADAX,0.004186715030579207,1.0,-0.2568062958760008,-0.12301370791256105,-0.09060185522919202,-0.6979833870083633,-0.2950374003025396,-0.5120102828694474,-0.11037663692884955,0.08411758936464642,0.23466631882704891
SADAX,-0.0008241450420833662,1.0,0.3680296030638308,0.2194156337044857,-0.37299880707821137,0.11363009694720999,0.21968179287601175,-0.2576750476929585,0.5408524841638319,-0.3556730471799591,-0.36151049154828796
SADAX,0.00382262692450934,2.0,0.2741189608247823,0.06765218965448538,-0.4255149369556753,0.1406689645304921,0.16768825922920716,-0.18618271385218352,0.4134916325182976,-0.5149179808280929,-0.46960839540345695
SADAX,0.0011921752498333807,2.0,-0.15499055786845845,-0.2489113149278533,0.34222307078363234,-0.2803591993654358,-0.4487456275747086,0.21548047210828153,-0.5014529640530111,0.2682200149686114,0.3835383288699647
SADAX,-0.0009392127719373053,3.0,0.21136390512415257,-0.2171450722373921,0.46313161315802176,0.21195950322104973,-0.2992077185534147,0.5584333733283302,-0.2299124863284209,0.1562443317248351,0.41244449474682665
grims,4.310492448642634e-05,1.0,0.15977271202679566,0.3215065738747569,0.41724266895757955,-0.024747811847308013,0.3619781819064951,0.09113560045906503,-0.16908592032948913,0.6460101893734097,0.3333904458462169
grims,-0.0002244904779012313,2.0,-0.15920847223403078,0.41226509152679036,0.2268303901841675,-0.3698080344527141,0.4015668573125383,0.07483968998261477,-0.39594439524010955,0.400789627261007,-0.36361922238764566
grims,0.0019214269624783622,3.0,-0.17979148913700632,0.454535077882392,0.2428098229678199,-0.33852137250674097,0.3687514414198876,0.1802574182051964,-0.34702249074730673,0.3992742510572076,-0.37310139992477603
grims,0.02258099553671668,3.0,0.4155867965961073,0.48597168741179886,0.4969202798950661,0.19785384650908241,0.3424381033654208,0.21089258970895045,-0.12908608363949495,0.32262014620846685,0.15018891310638344
grims,0.0017461011436451664,3.0,0.2855486380453621,-0.29629622613440365,0.034292321954116,0.5130457199884292,-0.3167528135652325,-0.07267913056979373,0.376984486201837,-0.21694006632525908,0.5210410266088034
grims,0.0031562707517322707,4.0,-0.42970108339090124,0.19323285056056982,0.13859511886526615,-0.44598062027502544,0.2559597249735599,0.11721808728726074,-0.5284641696584442,0.1671966650248471,-0.41644466566244337
grims,0.00024021724801808017,4.0,0.11101979591490817,0.4670639444170635,0.2566824381569941,-0.09869381253291216,0.4893344422899191,-0.29624000641154974,0.0871793604748293,0.5806545677803212,-0.1480987112139488
grims,0.0004097181695529445,4.0,-0.5073585541837504,0.2771508758745004,0.1375274913574824,-0.5191511121140423,0.19747939057109948,0.13969668863944762,-0.34021092236317707,0.09529521699916695,-0.4404600740305081
grims,0.00221439567830811,5.0,-0.2671267261349989,0.4151579003460171,0.32832465661102517,-0.40254177441372785,0.38048765706791854,0.18190437879313626,-0.39065924920887846,0.06336895892394334,-0.38982038880115577
grims,0.0005554234745166518,5.0,0.18349081730298072,-0.4896604477658031,-0.10288543058879009,0.4393905065993624,-0.4645442044998647,0.0287004682063813,0.2585690392981493,-0.2857435836765496,0.39721777180361634
grims,0.003726394296915447,6.0,-0.5352430486724222,0.15887254932254957,0.18166930557343294,-0.5342509938013443,0.22091434911692612,0.15068512803122672,-0.42651720329955517,-0.045241227349196035,-0.3381917801133975
grims,0.020060484866435385,6.0,0.6186918094829092,0.5074946833169537,0.2517987384539597,0.25666878067102566,0.3547670194889748,0.173830362786992,0.05972356597717689,-0.10889868667298301,0.24266368123341545
grims,-0.00023488766100388737,6.0,0.2831919612251797,-0.05125724424857836,-0.5454332820587178,0.18759389123147077,0.0015618405687614872,-0.5379750647762449,0.42411632639467645,-0.2599303290027613,-0.2182384725198617
Pa0l0l0,0.0008104253757978412,1.0,0.15369671592370493,0.05815242543969351,0.40408936300881826,-0.30363534745332704,-0.014566367053673692,0.23834932432401643,0.6156312379029728,0.26079515739309145,0.46203296717147996
Pa0l0l0,0.000557489667214149,1.0,0.4298520526731455,0.5805090148044406,-0.030163576350422446,-0.12530796167520694,0.4417929404485476,-0.48251438014467524,-0.14021331630271916,0.09108982295364061,0.07527490122950486
Pa0l0l0,0.001431370690321333,2.0,0.18175095240775932,0.10402917487102381,0.17886903498191253,-0.3688766863858307,0.17875533494358717,0.17357865452082677,0.7895490298522962,0.3201535684563697,-0.0105538442319059
Pa0l0l0,0.005164046034873687,2.0,0.42900986217049586,0.6252545839089713,-0.12301569710553883,0.11877376473673305,0.6050253894256903,0.0743981182353897,-0.15444188382663673,-0.003493674423230689,0.01765988249114558
Pa0l0l0,-0.0003698997842640834,2.0,-0.2639145319774999,0.3177968675978229,0.4073926055644444,-0.30223763516831487,0.2753396604617109,0.054364692605384506,-0.5009433290287326,0.18843477524534374,0.45477314754719894
Pa0l0l0,0.0013819279661469513,3.0,-0.050197886745422124,0.37325983333723767,0.34414590047200083,-0.24213280841798468,0.34882270180352815,-0.006508309466859631,-0.4770614015913563,0.3111121466635847,0.4847624028157747
Pa0l0l0,0.01480559153874622,3.0,0.6467504902261018,0.27465720457761345,-0.41692141688576034,0.3681137975161934,0.2692899469356819,0.009067518296010246,-0.2679353184472148,0.22242959606771615,-0.0555196550705891
Pa0l0l0,0.000668197280398123,3.0,-0.22084770172524293,-0.2518920198207695,-0.11047930211527016,0.2060280660196192,-0.3726888944974143,0.003303622295530701,0.2196464353621478,-0.6608741149691567,-0.45740177568969725
Pa0l0l0,0.0029963320114851483,4.0,-0.1486866568311644,0.29354589512559626,0.5408926859032067,-0.27977081807587195,0.244529447791644,-0.014131577222336872,-0.3757641909131255,0.3035246960140225,0.47703894668022445
Pa0l0l0,0.006233839546446238,4.0,0.6317300282307052,0.43118351139123134,-0.3130169521380489,0.32562144300407453,0.41967338171364027,0.01931436406053127,-0.09916488461990293,0.13973180821319625,-0.07163497693080087
Pa0l0l0,-0.0007315671795726174,4.0,-0.02111599358624277,0.40552175980003535,0.3077287432591335,-0.34503977302808353,0.3983134840787535,-0.0010112283190500612,-0.33494577546327703,0.40958333355009585,0.42749848998570494
Pa0l0l0,0.002887121407395509,5.0,-0.13061378049098413,0.3399155966559731,0.5156256655232292,-0.2993647484781277,0.25935730367064846,-0.06398716346817852,-0.38657662717693725,0.24158311451125614,0.4824353738748364
Pa0l0l0,0.0031084538885084345,5.0,0.6609056849197112,0.01107292493307166,-0.3574352497596027,0.3970715768876384,-0.18057487346334197,0.4398642259436023,-0.12387450031824476,0.028230243811366042,-0.18821692364258386
Pa0l0l0,-0.0007418714359599153,5.0,-0.19145399330213872,0.32234538509371835,0.16941912674500975,-0.49912722757552413,0.28546381385956954,-0.6370151864390488,0.03130613104714392,0.2557561383336884,0.16714897076993346
Pa0l0l0,0.0027092596842789125,6.0,-0.1572307397083826,0.2448620377634274,0.556225836825477,-0.2801504261604128,0.28337903970493716,-0.09990867577943037,-0.3836945037959193,0.26444384520444747,0.46905457142344475
Pa0l0l0,0.004217586729579085,6.0,0.6841504762872234,0.03136052456370586,-0.4831644144971692,0.4004311000749485,0.04693823852199182,-0.2805780948059458,0.07703034745038848,0.14211179641067642,-0.17350799210281173
Pa0l0l0,-0.00011769706981837146,6.0,-0.2466923418496108,-0.24078881558791343,-0.4683395019511735,0.02359017314849871,-0.17991962102822406,-0.7227735697753602,0.1735825303222335,-0.11716489007731529,-0.25026793623398697
peppe,-9.326135139727002e-06,1.0,0.5161879098900009,-0.4971322280281313,0.0280264032864284,-0.0170456027161175,-0.45130988609434036,-0.2494525939302539,-0.01563435307643761,-0.2825226433029339,-0.3733133681051821
peppe,0.00035722660227996596,2.0,0.11175780573263815,0.27877030471677244,-0.6679356704780611,0.4319720504305046,0.2611048048221592,-0.10550271697900707,-0.008892315583066029,0.44078016998546593,-0.058194706768027814
peppe,9.352721014996701e-05,2.0,-0.37082595176664246,0.37440200986223404,-0.3660634761332053,0.18650305415410742,0.4998765045194516,0.14385583331499424,-0.01636910870248099,0.4515886288951823,0.28063166735681483
peppe,0.0010994341346620901,3.0,0.23513949193874922,-0.3133105803336267,0.02382150744439887,0.6383323288487933,-0.35833677560928284,-0.493683432785421,0.048401369975917895,-0.10315333633950263,0.2310809237842333
